**ACTUATORS**
InternalVariable,Final Zone Design Heating Air Mass Flow Rate,SPACE4-1,[kg/s]
InternalVariable,Intermediate Zone Design Heating Air Mass Flow Rate,SPACE4-1,[kg/s]
InternalVariable,Final Zone Design Cooling Air Mass Flow Rate,SPACE4-1,[kg/s]
InternalVariable,Intermediate Zone Design Cooling Air Mass Flow Rate,SPACE4-1,[kg/s]
InternalVariable,Final Zone Design Heating Load,SPACE4-1,[W]
InternalVariable,Intermediate Zone Design Heating Load,SPACE4-1,[W]
InternalVariable,Final Zone Design Cooling Load,SPACE4-1,[W]
InternalVariable,Intermediate Zone Design Cooling Load,SPACE4-1,[W]
InternalVariable,Final Zone Design Heating Air Density,SPACE4-1,[kg/m3]
InternalVariable,Intermediate Zone Design Heating Air Density,SPACE4-1,[kg/m3]
InternalVariable,Final Zone Design Cooling Air Density,SPACE4-1,[kg/m3]
InternalVariable,Intermediate Zone Design Cooling Air Density,SPACE4-1,[kg/m3]
InternalVariable,Final Zone Design Heating Volume Flow,SPACE4-1,[m3/s]
InternalVariable,Intermediate Zone Design Heating Volume Flow,SPACE4-1,[m3/s]
InternalVariable,Final Zone Design Cooling Volume Flow,SPACE4-1,[m3/s]
InternalVariable,Intermediate Zone Design Cooling Volume Flow,SPACE4-1,[m3/s]
InternalVariable,Zone Outdoor Air Design Volume Flow Rate,SPACE4-1,[m3/s]
InternalVariable,Final Zone Design Heating Air Mass Flow Rate,SPACE5-1,[kg/s]
InternalVariable,Intermediate Zone Design Heating Air Mass Flow Rate,SPACE5-1,[kg/s]
InternalVariable,Final Zone Design Cooling Air Mass Flow Rate,SPACE5-1,[kg/s]
InternalVariable,Intermediate Zone Design Cooling Air Mass Flow Rate,SPACE5-1,[kg/s]
InternalVariable,Final Zone Design Heating Load,SPACE5-1,[W]
InternalVariable,Intermediate Zone Design Heating Load,SPACE5-1,[W]
InternalVariable,Final Zone Design Cooling Load,SPACE5-1,[W]
InternalVariable,Intermediate Zone Design Cooling Load,SPACE5-1,[W]
InternalVariable,Final Zone Design Heating Air Density,SPACE5-1,[kg/m3]
InternalVariable,Intermediate Zone Design Heating Air Density,SPACE5-1,[kg/m3]
InternalVariable,Final Zone Design Cooling Air Density,SPACE5-1,[kg/m3]
InternalVariable,Intermediate Zone Design Cooling Air Density,SPACE5-1,[kg/m3]
InternalVariable,Final Zone Design Heating Volume Flow,SPACE5-1,[m3/s]
InternalVariable,Intermediate Zone Design Heating Volume Flow,SPACE5-1,[m3/s]
InternalVariable,Final Zone Design Cooling Volume Flow,SPACE5-1,[m3/s]
InternalVariable,Intermediate Zone Design Cooling Volume Flow,SPACE5-1,[m3/s]
InternalVariable,Zone Outdoor Air Design Volume Flow Rate,SPACE5-1,[m3/s]
InternalVariable,AirTerminal:SingleDuct:ConstantVolume:NoReheat Maximum Mass Flow Rate,SPACE1-1 CV,[kg/s]
InternalVariable,AirTerminal:SingleDuct:ConstantVolume:NoReheat Maximum Mass Flow Rate,SPACE2-1 CV,[kg/s]
InternalVariable,AirTerminal:SingleDuct:ConstantVolume:NoReheat Maximum Mass Flow Rate,SPACE3-1 CV,[kg/s]
InternalVariable,AirTerminal:SingleDuct:ConstantVolume:NoReheat Maximum Mass Flow Rate,SPACE4-1 CV,[kg/s]
InternalVariable,AirTerminal:SingleDuct:ConstantVolume:NoReheat Maximum Mass Flow Rate,SPACE5-1 CV,[kg/s]
InternalVariable,Intermediate Air System Main Supply Volume Flow Rate,HEAT PUMP 1,[m3/s]
InternalVariable,Intermediate Air System Coincident Peak Cooling Mass Flow Rate,HEAT PUMP 1,[kg/s]
InternalVariable,Intermediate Air System Coincident Peak Heating Mass Flow Rate,HEAT PUMP 1,[kg/s]
InternalVariable,Intermediate Air System Noncoincident Peak Cooling Mass Flow Rate,HEAT PUMP 1,[kg/s]
InternalVariable,Intermediate Air System Noncoincident Peak Heating Mass Flow Rate,HEAT PUMP 1,[kg/s]
InternalVariable,Intermediate Air System Heating Volume Flow Rate,HEAT PUMP 1,[m3/s]
InternalVariable,Intermediate Air System Cooling Volume Flow Rate,HEAT PUMP 1,[m3/s]
InternalVariable,Air System Cooling Design Sensible Capacity,HEAT PUMP 1,[W]
InternalVariable,Air System Cooling Design Total Capacity,HEAT PUMP 1,[W]
InternalVariable,Air System Heating Design Sensible Capacity,HEAT PUMP 1,[W]
InternalVariable,Air System Preheating Design Sensible Capacity,HEAT PUMP 1,[W]
InternalVariable,Air System Outdoor Air Design Volume Flow Rate,HEAT PUMP 1,[m3/s]
InternalVariable,Air System Cooling Design Mixed Air Temperature,HEAT PUMP 1,[C]
InternalVariable,Air System Cooling Design Mixed Air Humidity Ratio,HEAT PUMP 1,[kgWater/kgDryAir]
InternalVariable,Air System Cooling Design Return Air Temperature,HEAT PUMP 1,[C]
InternalVariable,Air System Cooling Design Return Air Humidity Ratio,HEAT PUMP 1,[kgWater/kgDryAir]
InternalVariable,Air System Cooling Design Outdoor Air Temperature,HEAT PUMP 1,[C]
InternalVariable,Air System Cooling Design Outdoor Air Humidity Ratio,HEAT PUMP 1,[kgWater/kgDryAir]
InternalVariable,Air System Heating Design Mixed Air Temperature,HEAT PUMP 1,[C]
InternalVariable,Air System Heating Design Mixed Air Humidity Ratio,HEAT PUMP 1,[kgWater/kgDryAir]
InternalVariable,Air System Heating Design Return Air Temperature,HEAT PUMP 1,[C]
InternalVariable,Air System Heating Design Return Air Humidity Ratio,HEAT PUMP 1,[kgWater/kgDryAir]
InternalVariable,Air System Heating Design Outdoor Air Temperature,HEAT PUMP 1,[C]
InternalVariable,Air System Heating Design Outdoor Air Humidity Ratio,HEAT PUMP 1,[kgWater/kgDryAir]
InternalVariable,Intermediate Air System Main Supply Volume Flow Rate,HEAT PUMP 2,[m3/s]
InternalVariable,Intermediate Air System Coincident Peak Cooling Mass Flow Rate,HEAT PUMP 2,[kg/s]
InternalVariable,Intermediate Air System Coincident Peak Heating Mass Flow Rate,HEAT PUMP 2,[kg/s]
InternalVariable,Intermediate Air System Noncoincident Peak Cooling Mass Flow Rate,HEAT PUMP 2,[kg/s]
InternalVariable,Intermediate Air System Noncoincident Peak Heating Mass Flow Rate,HEAT PUMP 2,[kg/s]
InternalVariable,Intermediate Air System Heating Volume Flow Rate,HEAT PUMP 2,[m3/s]
InternalVariable,Intermediate Air System Cooling Volume Flow Rate,HEAT PUMP 2,[m3/s]
InternalVariable,Air System Cooling Design Sensible Capacity,HEAT PUMP 2,[W]
InternalVariable,Air System Cooling Design Total Capacity,HEAT PUMP 2,[W]
InternalVariable,Air System Heating Design Sensible Capacity,HEAT PUMP 2,[W]
InternalVariable,Air System Preheating Design Sensible Capacity,HEAT PUMP 2,[W]
InternalVariable,Air System Outdoor Air Design Volume Flow Rate,HEAT PUMP 2,[m3/s]
InternalVariable,Air System Cooling Design Mixed Air Temperature,HEAT PUMP 2,[C]
InternalVariable,Air System Cooling Design Mixed Air Humidity Ratio,HEAT PUMP 2,[kgWater/kgDryAir]
InternalVariable,Air System Cooling Design Return Air Temperature,HEAT PUMP 2,[C]
InternalVariable,Air System Cooling Design Return Air Humidity Ratio,HEAT PUMP 2,[kgWater/kgDryAir]
InternalVariable,Air System Cooling Design Outdoor Air Temperature,HEAT PUMP 2,[C]
InternalVariable,Air System Cooling Design Outdoor Air Humidity Ratio,HEAT PUMP 2,[kgWater/kgDryAir]
InternalVariable,Air System Heating Design Mixed Air Temperature,HEAT PUMP 2,[C]
InternalVariable,Air System Heating Design Mixed Air Humidity Ratio,HEAT PUMP 2,[kgWater/kgDryAir]
InternalVariable,Air System Heating Design Return Air Temperature,HEAT PUMP 2,[C]
InternalVariable,Air System Heating Design Return Air Humidity Ratio,HEAT PUMP 2,[kgWater/kgDryAir]
InternalVariable,Air System Heating Design Outdoor Air Temperature,HEAT PUMP 2,[C]
InternalVariable,Air System Heating Design Outdoor Air Humidity Ratio,HEAT PUMP 2,[kgWater/kgDryAir]
InternalVariable,Intermediate Air System Main Supply Volume Flow Rate,HEAT PUMP 3,[m3/s]
InternalVariable,Intermediate Air System Coincident Peak Cooling Mass Flow Rate,HEAT PUMP 3,[kg/s]
InternalVariable,Intermediate Air System Coincident Peak Heating Mass Flow Rate,HEAT PUMP 3,[kg/s]
InternalVariable,Intermediate Air System Noncoincident Peak Cooling Mass Flow Rate,HEAT PUMP 3,[kg/s]
InternalVariable,Intermediate Air System Noncoincident Peak Heating Mass Flow Rate,HEAT PUMP 3,[kg/s]
InternalVariable,Intermediate Air System Heating Volume Flow Rate,HEAT PUMP 3,[m3/s]
InternalVariable,Intermediate Air System Cooling Volume Flow Rate,HEAT PUMP 3,[m3/s]
InternalVariable,Air System Cooling Design Sensible Capacity,HEAT PUMP 3,[W]
InternalVariable,Air System Cooling Design Total Capacity,HEAT PUMP 3,[W]
InternalVariable,Air System Heating Design Sensible Capacity,HEAT PUMP 3,[W]
InternalVariable,Air System Preheating Design Sensible Capacity,HEAT PUMP 3,[W]
InternalVariable,Air System Outdoor Air Design Volume Flow Rate,HEAT PUMP 3,[m3/s]
InternalVariable,Air System Cooling Design Mixed Air Temperature,HEAT PUMP 3,[C]
InternalVariable,Air System Cooling Design Mixed Air Humidity Ratio,HEAT PUMP 3,[kgWater/kgDryAir]
InternalVariable,Air System Cooling Design Return Air Temperature,HEAT PUMP 3,[C]
InternalVariable,Air System Cooling Design Return Air Humidity Ratio,HEAT PUMP 3,[kgWater/kgDryAir]
InternalVariable,Air System Cooling Design Outdoor Air Temperature,HEAT PUMP 3,[C]
InternalVariable,Air System Cooling Design Outdoor Air Humidity Ratio,HEAT PUMP 3,[kgWater/kgDryAir]
InternalVariable,Air System Heating Design Mixed Air Temperature,HEAT PUMP 3,[C]
InternalVariable,Air System Heating Design Mixed Air Humidity Ratio,HEAT PUMP 3,[kgWater/kgDryAir]
InternalVariable,Air System Heating Design Return Air Temperature,HEAT PUMP 3,[C]
InternalVariable,Air System Heating Design Return Air Humidity Ratio,HEAT PUMP 3,[kgWater/kgDryAir]
InternalVariable,Air System Heating Design Outdoor Air Temperature,HEAT PUMP 3,[C]
InternalVariable,Air System Heating Design Outdoor Air Humidity Ratio,HEAT PUMP 3,[kgWater/kgDryAir]
InternalVariable,Intermediate Air System Main Supply Volume Flow Rate,HEAT PUMP 4,[m3/s]
InternalVariable,Intermediate Air System Coincident Peak Cooling Mass Flow Rate,HEAT PUMP 4,[kg/s]
InternalVariable,Intermediate Air System Coincident Peak Heating Mass Flow Rate,HEAT PUMP 4,[kg/s]
InternalVariable,Intermediate Air System Noncoincident Peak Cooling Mass Flow Rate,HEAT PUMP 4,[kg/s]
InternalVariable,Intermediate Air System Noncoincident Peak Heating Mass Flow Rate,HEAT PUMP 4,[kg/s]
InternalVariable,Intermediate Air System Heating Volume Flow Rate,HEAT PUMP 4,[m3/s]
InternalVariable,Intermediate Air System Cooling Volume Flow Rate,HEAT PUMP 4,[m3/s]
InternalVariable,Air System Cooling Design Sensible Capacity,HEAT PUMP 4,[W]
InternalVariable,Air System Cooling Design Total Capacity,HEAT PUMP 4,[W]
InternalVariable,Air System Heating Design Sensible Capacity,HEAT PUMP 4,[W]
InternalVariable,Air System Preheating Design Sensible Capacity,HEAT PUMP 4,[W]
InternalVariable,Air System Outdoor Air Design Volume Flow Rate,HEAT PUMP 4,[m3/s]
InternalVariable,Air System Cooling Design Mixed Air Temperature,HEAT PUMP 4,[C]
InternalVariable,Air System Cooling Design Mixed Air Humidity Ratio,HEAT PUMP 4,[kgWater/kgDryAir]
InternalVariable,Air System Cooling Design Return Air Temperature,HEAT PUMP 4,[C]
InternalVariable,Air System Cooling Design Return Air Humidity Ratio,HEAT PUMP 4,[kgWater/kgDryAir]
InternalVariable,Air System Cooling Design Outdoor Air Temperature,HEAT PUMP 4,[C]
InternalVariable,Air System Cooling Design Outdoor Air Humidity Ratio,HEAT PUMP 4,[kgWater/kgDryAir]
InternalVariable,Air System Heating Design Mixed Air Temperature,HEAT PUMP 4,[C]
InternalVariable,Air System Heating Design Mixed Air Humidity Ratio,HEAT PUMP 4,[kgWater/kgDryAir]
InternalVariable,Air System Heating Design Return Air Temperature,HEAT PUMP 4,[C]
InternalVariable,Air System Heating Design Return Air Humidity Ratio,HEAT PUMP 4,[kgWater/kgDryAir]
InternalVariable,Air System Heating Design Outdoor Air Temperature,HEAT PUMP 4,[C]
InternalVariable,Air System Heating Design Outdoor Air Humidity Ratio,HEAT PUMP 4,[kgWater/kgDryAir]
InternalVariable,Intermediate Air System Main Supply Volume Flow Rate,HEAT PUMP 5,[m3/s]
InternalVariable,Intermediate Air System Coincident Peak Cooling Mass Flow Rate,HEAT PUMP 5,[kg/s]
InternalVariable,Intermediate Air System Coincident Peak Heating Mass Flow Rate,HEAT PUMP 5,[kg/s]
InternalVariable,Intermediate Air System Noncoincident Peak Cooling Mass Flow Rate,HEAT PUMP 5,[kg/s]
InternalVariable,Intermediate Air System Noncoincident Peak Heating Mass Flow Rate,HEAT PUMP 5,[kg/s]
InternalVariable,Intermediate Air System Heating Volume Flow Rate,HEAT PUMP 5,[m3/s]
InternalVariable,Intermediate Air System Cooling Volume Flow Rate,HEAT PUMP 5,[m3/s]
InternalVariable,Air System Cooling Design Sensible Capacity,HEAT PUMP 5,[W]
InternalVariable,Air System Cooling Design Total Capacity,HEAT PUMP 5,[W]
InternalVariable,Air System Heating Design Sensible Capacity,HEAT PUMP 5,[W]
InternalVariable,Air System Preheating Design Sensible Capacity,HEAT PUMP 5,[W]
InternalVariable,Air System Outdoor Air Design Volume Flow Rate,HEAT PUMP 5,[m3/s]
InternalVariable,Air System Cooling Design Mixed Air Temperature,HEAT PUMP 5,[C]
InternalVariable,Air System Cooling Design Mixed Air Humidity Ratio,HEAT PUMP 5,[kgWater/kgDryAir]
InternalVariable,Air System Cooling Design Return Air Temperature,HEAT PUMP 5,[C]
InternalVariable,Air System Cooling Design Return Air Humidity Ratio,HEAT PUMP 5,[kgWater/kgDryAir]
InternalVariable,Air System Cooling Design Outdoor Air Temperature,HEAT PUMP 5,[C]
InternalVariable,Air System Cooling Design Outdoor Air Humidity Ratio,HEAT PUMP 5,[kgWater/kgDryAir]
InternalVariable,Air System Heating Design Mixed Air Temperature,HEAT PUMP 5,[C]
InternalVariable,Air System Heating Design Mixed Air Humidity Ratio,HEAT PUMP 5,[kgWater/kgDryAir]
InternalVariable,Air System Heating Design Return Air Temperature,HEAT PUMP 5,[C]
InternalVariable,Air System Heating Design Return Air Humidity Ratio,HEAT PUMP 5,[kgWater/kgDryAir]
InternalVariable,Air System Heating Design Outdoor Air Temperature,HEAT PUMP 5,[C]
InternalVariable,Air System Heating Design Outdoor Air Humidity Ratio,HEAT PUMP 5,[kgWater/kgDryAir]
InternalVariable,Outdoor Air Controller Maximum Mass Flow Rate,HEAT PUMP 1 OA CONTROLLER,[kg/s]
InternalVariable,Outdoor Air Controller Minimum Mass Flow Rate,HEAT PUMP 1 OA CONTROLLER,[kg/s]
InternalVariable,Outdoor Air Controller Maximum Mass Flow Rate,HEAT PUMP 2 OA CONTROLLER,[kg/s]
InternalVariable,Outdoor Air Controller Minimum Mass Flow Rate,HEAT PUMP 2 OA CONTROLLER,[kg/s]
InternalVariable,Outdoor Air Controller Maximum Mass Flow Rate,HEAT PUMP 3 OA CONTROLLER,[kg/s]
InternalVariable,Outdoor Air Controller Minimum Mass Flow Rate,HEAT PUMP 3 OA CONTROLLER,[kg/s]
InternalVariable,Outdoor Air Controller Maximum Mass Flow Rate,HEAT PUMP 4 OA CONTROLLER,[kg/s]
InternalVariable,Outdoor Air Controller Minimum Mass Flow Rate,HEAT PUMP 4 OA CONTROLLER,[kg/s]
InternalVariable,Outdoor Air Controller Maximum Mass Flow Rate,HEAT PUMP 5 OA CONTROLLER,[kg/s]
InternalVariable,Outdoor Air Controller Minimum Mass Flow Rate,HEAT PUMP 5 OA CONTROLLER,[kg/s]
InternalVariable,Fan Maximum Mass Flow Rate,HEAT PUMP 1 SUPPLY FAN,[kg/s]
InternalVariable,Fan Nominal Pressure Rise,HEAT PUMP 1 SUPPLY FAN,[Pa]
InternalVariable,Fan Nominal Total Efficiency,HEAT PUMP 1 SUPPLY FAN,[fraction]
InternalVariable,Fan Maximum Mass Flow Rate,HEAT PUMP 2 SUPPLY FAN,[kg/s]
InternalVariable,Fan Nominal Pressure Rise,HEAT PUMP 2 SUPPLY FAN,[Pa]
InternalVariable,Fan Nominal Total Efficiency,HEAT PUMP 2 SUPPLY FAN,[fraction]
InternalVariable,Fan Maximum Mass Flow Rate,HEAT PUMP 3 SUPPLY FAN,[kg/s]
InternalVariable,Fan Nominal Pressure Rise,HEAT PUMP 3 SUPPLY FAN,[Pa]
InternalVariable,Fan Nominal Total Efficiency,HEAT PUMP 3 SUPPLY FAN,[fraction]
InternalVariable,Fan Maximum Mass Flow Rate,HEAT PUMP 4 SUPPLY FAN,[kg/s]
InternalVariable,Fan Nominal Pressure Rise,HEAT PUMP 4 SUPPLY FAN,[Pa]
InternalVariable,Fan Nominal Total Efficiency,HEAT PUMP 4 SUPPLY FAN,[fraction]
InternalVariable,Fan Maximum Mass Flow Rate,HEAT PUMP 5 SUPPLY FAN,[kg/s]
InternalVariable,Fan Nominal Pressure Rise,HEAT PUMP 5 SUPPLY FAN,[Pa]
InternalVariable,Fan Nominal Total Efficiency,HEAT PUMP 5 SUPPLY FAN,[fraction]
InternalVariable,Unitary HVAC Design Heating Capacity,HEAT PUMP 1 HEAT PUMP,[W]
InternalVariable,Unitary HVAC Design Cooling Capacity,HEAT PUMP 1 HEAT PUMP,[W]
InternalVariable,Unitary HVAC Design Heating Capacity,HEAT PUMP 2 HEAT PUMP,[W]
InternalVariable,Unitary HVAC Design Cooling Capacity,HEAT PUMP 2 HEAT PUMP,[W]
InternalVariable,Unitary HVAC Design Heating Capacity,HEAT PUMP 3 HEAT PUMP,[W]
InternalVariable,Unitary HVAC Design Cooling Capacity,HEAT PUMP 3 HEAT PUMP,[W]
InternalVariable,Unitary HVAC Design Heating Capacity,HEAT PUMP 4 HEAT PUMP,[W]
InternalVariable,Unitary HVAC Design Cooling Capacity,HEAT PUMP 4 HEAT PUMP,[W]
InternalVariable,Unitary HVAC Design Heating Capacity,HEAT PUMP 5 HEAT PUMP,[W]
InternalVariable,Unitary HVAC Design Cooling Capacity,HEAT PUMP 5 HEAT PUMP,[W]
**PLUGIN_GLOBAL_VARIABLES**
**TRENDS**
**METERS**
OutputMeter,Electricity:Facility,J
OutputMeter,Electricity:Building,J
OutputMeter,Electricity:Zone:SPACE1-1,J
OutputMeter,Electricity:SpaceType:GENERAL,J
OutputMeter,InteriorLights:Electricity,J
OutputMeter,InteriorLights:Electricity:Zone:SPACE1-1,J
OutputMeter,InteriorLights:Electricity:SpaceType:GENERAL,J
OutputMeter,GeneralLights:InteriorLights:Electricity,J
OutputMeter,GeneralLights:InteriorLights:Electricity:Zone:SPACE1-1,J
OutputMeter,GeneralLights:InteriorLights:Electricity:SpaceType:GENERAL,J
OutputMeter,Electricity:Zone:SPACE2-1,J
OutputMeter,InteriorLights:Electricity:Zone:SPACE2-1,J
OutputMeter,GeneralLights:InteriorLights:Electricity:Zone:SPACE2-1,J
OutputMeter,Electricity:Zone:SPACE3-1,J
OutputMeter,InteriorLights:Electricity:Zone:SPACE3-1,J
OutputMeter,GeneralLights:InteriorLights:Electricity:Zone:SPACE3-1,J
OutputMeter,Electricity:Zone:SPACE4-1,J
OutputMeter,InteriorLights:Electricity:Zone:SPACE4-1,J
OutputMeter,GeneralLights:InteriorLights:Electricity:Zone:SPACE4-1,J
OutputMeter,Electricity:Zone:SPACE5-1,J
OutputMeter,InteriorLights:Electricity:Zone:SPACE5-1,J
OutputMeter,GeneralLights:InteriorLights:Electricity:Zone:SPACE5-1,J
OutputMeter,InteriorEquipment:Electricity,J
OutputMeter,InteriorEquipment:Electricity:Zone:SPACE1-1,J
OutputMeter,InteriorEquipment:Electricity:SpaceType:GENERAL,J
OutputMeter,General:InteriorEquipment:Electricity,J
OutputMeter,General:InteriorEquipment:Electricity:Zone:SPACE1-1,J
OutputMeter,General:InteriorEquipment:Electricity:SpaceType:GENERAL,J
OutputMeter,InteriorEquipment:Electricity:Zone:SPACE2-1,J
OutputMeter,General:InteriorEquipment:Electricity:Zone:SPACE2-1,J
OutputMeter,InteriorEquipment:Electricity:Zone:SPACE3-1,J
OutputMeter,General:InteriorEquipment:Electricity:Zone:SPACE3-1,J
OutputMeter,InteriorEquipment:Electricity:Zone:SPACE4-1,J
OutputMeter,General:InteriorEquipment:Electricity:Zone:SPACE4-1,J
OutputMeter,InteriorEquipment:Electricity:Zone:SPACE5-1,J
OutputMeter,General:InteriorEquipment:Electricity:Zone:SPACE5-1,J
OutputMeter,EnergyTransfer:Facility,J
OutputMeter,EnergyTransfer:Building,J
OutputMeter,EnergyTransfer:Zone:PLENUM-1,J
OutputMeter,Heating:EnergyTransfer,J
OutputMeter,Heating:EnergyTransfer:Zone:PLENUM-1,J
OutputMeter,General:Heating:EnergyTransfer,J
OutputMeter,General:Heating:EnergyTransfer:Zone:PLENUM-1,J
OutputMeter,Cooling:EnergyTransfer,J
OutputMeter,Cooling:EnergyTransfer:Zone:PLENUM-1,J
OutputMeter,General:Cooling:EnergyTransfer,J
OutputMeter,General:Cooling:EnergyTransfer:Zone:PLENUM-1,J
OutputMeter,EnergyTransfer:Zone:SPACE1-1,J
OutputMeter,Heating:EnergyTransfer:Zone:SPACE1-1,J
OutputMeter,General:Heating:EnergyTransfer:Zone:SPACE1-1,J
OutputMeter,Cooling:EnergyTransfer:Zone:SPACE1-1,J
OutputMeter,General:Cooling:EnergyTransfer:Zone:SPACE1-1,J
OutputMeter,EnergyTransfer:Zone:SPACE2-1,J
OutputMeter,Heating:EnergyTransfer:Zone:SPACE2-1,J
OutputMeter,General:Heating:EnergyTransfer:Zone:SPACE2-1,J
OutputMeter,Cooling:EnergyTransfer:Zone:SPACE2-1,J
OutputMeter,General:Cooling:EnergyTransfer:Zone:SPACE2-1,J
OutputMeter,EnergyTransfer:Zone:SPACE3-1,J
OutputMeter,Heating:EnergyTransfer:Zone:SPACE3-1,J
OutputMeter,General:Heating:EnergyTransfer:Zone:SPACE3-1,J
OutputMeter,Cooling:EnergyTransfer:Zone:SPACE3-1,J
OutputMeter,General:Cooling:EnergyTransfer:Zone:SPACE3-1,J
OutputMeter,EnergyTransfer:Zone:SPACE4-1,J
OutputMeter,Heating:EnergyTransfer:Zone:SPACE4-1,J
OutputMeter,General:Heating:EnergyTransfer:Zone:SPACE4-1,J
OutputMeter,Cooling:EnergyTransfer:Zone:SPACE4-1,J
OutputMeter,General:Cooling:EnergyTransfer:Zone:SPACE4-1,J
OutputMeter,EnergyTransfer:Zone:SPACE5-1,J
OutputMeter,Heating:EnergyTransfer:Zone:SPACE5-1,J
OutputMeter,General:Heating:EnergyTransfer:Zone:SPACE5-1,J
OutputMeter,Cooling:EnergyTransfer:Zone:SPACE5-1,J
OutputMeter,General:Cooling:EnergyTransfer:Zone:SPACE5-1,J
OutputMeter,ElectricityPurchased:Facility,J
OutputMeter,ElectricityPurchased:Plant,J
OutputMeter,Cogeneration:ElectricityPurchased,J
OutputMeter,General:Cogeneration:ElectricityPurchased,J
OutputMeter,ElectricitySurplusSold:Facility,J
OutputMeter,ElectricitySurplusSold:Plant,J
OutputMeter,Cogeneration:ElectricitySurplusSold,J
OutputMeter,General:Cogeneration:ElectricitySurplusSold,J
OutputMeter,ElectricityNet:Facility,J
OutputMeter,ElectricityNet:Plant,J
OutputMeter,Cogeneration:ElectricityNet,J
OutputMeter,General:Cogeneration:ElectricityNet,J
OutputMeter,Electricity:HVAC,J
OutputMeter,Fans:Electricity,J
OutputMeter,General:Fans:Electricity,J
OutputMeter,EnergyTransfer:HVAC,J
OutputMeter,CoolingCoils:EnergyTransfer,J
OutputMeter,Cooling:Electricity,J
OutputMeter,General:Cooling:Electricity,J
OutputMeter,HeatingCoils:EnergyTransfer,J
OutputMeter,Heating:Electricity,J
OutputMeter,General:Heating:Electricity,J
OutputMeter,Carbon Equivalent:Facility,kg
OutputMeter,CarbonEquivalentEmissions:Carbon Equivalent,kg
**VARIABLES**
OutputVariable,Site Outdoor Air Drybulb Temperature,ENVIRONMENT,C
OutputVariable,Site Outdoor Air Drybulb Temperature,ENVIRONMENT,C
OutputVariable,Zone People Occupant Count,SPACE1-1,
OutputVariable,Zone People Occupant Count,SPACE2-1,
OutputVariable,Zone People Occupant Count,SPACE3-1,
OutputVariable,Zone People Occupant Count,SPACE4-1,
OutputVariable,Zone People Occupant Count,SPACE5-1,
OutputVariable,Lights Electricity Energy,SPACE1-1 LIGHTS 1,J
OutputVariable,Lights Electricity Energy,SPACE2-1 LIGHTS 1,J
OutputVariable,Lights Electricity Energy,SPACE3-1 LIGHTS 1,J
OutputVariable,Lights Electricity Energy,SPACE4-1 LIGHTS 1,J
OutputVariable,Lights Electricity Energy,SPACE5-1 LIGHTS 1,J
OutputVariable,Electric Equipment Electricity Energy,SPACE1-1 ELECEQ 1,J
OutputVariable,Electric Equipment Electricity Energy,SPACE2-1 ELECEQ 1,J
OutputVariable,Electric Equipment Electricity Energy,SPACE3-1 ELECEQ 1,J
OutputVariable,Electric Equipment Electricity Energy,SPACE4-1 ELECEQ 1,J
OutputVariable,Electric Equipment Electricity Energy,SPACE5-1 ELECEQ 1,J
OutputVariable,Zone Mean Air Temperature,PLENUM-1,C
OutputVariable,Zone Mean Air Temperature,PLENUM-1,C
OutputVariable,Zone Operative Temperature,PLENUM-1,C
OutputVariable,Zone Operative Temperature,PLENUM-1,C
OutputVariable,Zone Mean Air Temperature,SPACE1-1,C
OutputVariable,Zone Mean Air Temperature,SPACE1-1,C
OutputVariable,Zone Operative Temperature,SPACE1-1,C
OutputVariable,Zone Operative Temperature,SPACE1-1,C
OutputVariable,Zone Mean Air Temperature,SPACE2-1,C
OutputVariable,Zone Mean Air Temperature,SPACE2-1,C
OutputVariable,Zone Operative Temperature,SPACE2-1,C
OutputVariable,Zone Operative Temperature,SPACE2-1,C
OutputVariable,Zone Mean Air Temperature,SPACE3-1,C
OutputVariable,Zone Mean Air Temperature,SPACE3-1,C
OutputVariable,Zone Operative Temperature,SPACE3-1,C
OutputVariable,Zone Operative Temperature,SPACE3-1,C
OutputVariable,Zone Mean Air Temperature,SPACE4-1,C
OutputVariable,Zone Mean Air Temperature,SPACE4-1,C
OutputVariable,Zone Operative Temperature,SPACE4-1,C
OutputVariable,Zone Operative Temperature,SPACE4-1,C
OutputVariable,Zone Mean Air Temperature,SPACE5-1,C
OutputVariable,Zone Mean Air Temperature,SPACE5-1,C
OutputVariable,Zone Operative Temperature,SPACE5-1,C
OutputVariable,Zone Operative Temperature,SPACE5-1,C
OutputVariable,Zone Air Temperature,PLENUM-1,C
OutputVariable,Zone Air Humidity Ratio,PLENUM-1,
OutputVariable,Zone Air Relative Humidity,PLENUM-1,%
OutputVariable,Zone Air Relative Humidity,PLENUM-1,%
OutputVariable,Zone Mean Radiant Temperature,PLENUM-1,C
OutputVariable,Zone Air System Sensible Heating Energy,PLENUM-1,J
OutputVariable,Zone Air System Sensible Cooling Energy,PLENUM-1,J
OutputVariable,Zone Air System Sensible Heating Rate,PLENUM-1,W
OutputVariable,Zone Air System Sensible Cooling Rate,PLENUM-1,W
OutputVariable,Zone Thermostat Heating Setpoint Temperature,PLENUM-1,C
OutputVariable,Zone Thermostat Cooling Setpoint Temperature,PLENUM-1,C
OutputVariable,Zone Air Temperature,SPACE1-1,C
OutputVariable,Zone Air Humidity Ratio,SPACE1-1,
OutputVariable,Zone Air Relative Humidity,SPACE1-1,%
OutputVariable,Zone Air Relative Humidity,SPACE1-1,%
